6.034799814224243164e-01,-1.385410904884338379e+00,7.148173451423645020e-01,1.097622606903314590e-02,-1.327166706323623657e-02,-3.203660845756530762e-01,9.471372365951538086e-01,-7.486190199851989746e-01,3.043332993984222412e-01,2.167975753545761108e-01,8.833120465278625488e-01,-1.995583623647689819e-02,-6.018663197755813599e-02,-7.982704043388366699e-02,-6.042969822883605957e-01,-6.752330660820007324e-01,1.282498121261596680e+00,-5.502007007598876953e-01,6.143136322498321533e-02,9.310255050659179688e-01,1.175320819020271301e-01,5.199999809265136719e-01,6.734569072723388672e-01,1.398300647735595703e+00,-4.824574887752532959e-01,8.482995629310607910e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-2.251499891281127930e+00,-7.878453731536865234e-01,8.631860017776489258e-01,4.744790792465209961e-01,4.142279922962188721e-02,-2.718041092157363892e-02
6.188403367996215820e-01,-1.365540146827697754e+00,7.126300930976867676e-01,2.719511277973651886e-02,5.435747280716896057e-02,-3.573191165924072266e-01,9.320025444030761719e-01,-9.058830738067626953e-01,3.676072955131530762e-01,2.755290567874908447e-01,9.475952386856079102e-01,-5.525980517268180847e-02,-2.201518975198268890e-02,-3.062629997730255127e-01,-6.505524516105651855e-01,-6.825606822967529297e-01,1.296408772468566895e+00,-5.032023787498474121e-01,4.478417336940765381e-03,7.563785910606384277e-01,8.087427169084548950e-02,5.199999809265136719e-01,3.036773204803466797e-01,1.265435218811035156e+00,-5.699400901794433594e-01,8.173029422760009766e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-2.251499891281127930e+00,-6.702372431755065918e-01,8.378366231918334961e-01,4.839238226413726807e-01,2.765920385718345642e-02,-2.121075987815856934e-02
6.216816306114196777e-01,-1.340439558029174805e+00,7.013387680053710938e-01,4.580848291516304016e-02,5.999000370502471924e-02,-3.854305446147918701e-01,9.196445345878601074e-01,-9.449957013130187988e-01,3.910228312015533447e-01,3.561714887619018555e-01,1.002624511718750000e+00,-7.202935218811035156e-02,1.774757914245128632e-02,-4.612646996974945068e-01,-7.579933404922485352e-01,-6.325474381446838379e-01,1.375060200691223145e+00,-4.746817052364349365e-01,-8.727649226784706116e-03,6.151651144027709961e-01,9.724506735801696777e-02,5.199999809265136719e-01,-7.505895569920539856e-03,1.124666333198547363e+00,-6.592334508895874023e-01,9.470065832138061523e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-2.251499891281127930e+00,-6.003564596176147461e-01,8.200958371162414551e-01,4.955171346664428711e-01,1.743095181882381439e-02,-1.796012371778488159e-02
6.371856927871704102e-01,-1.323444366455078125e+00,6.938540339469909668e-01,6.099686026573181152e-02,4.713162407279014587e-02,-4.101653397083282471e-01,9.087477326393127441e-01,-9.144986271858215332e-01,3.981325328350067139e-01,4.399632513523101807e-01,1.063201189041137695e+00,-1.211063861846923828e-01,4.419111087918281555e-02,-5.563786029815673828e-01,-8.318327069282531738e-01,-5.297780036926269531e-01,1.402052521705627441e+00,-4.495529532432556152e-01,2.576335147023200989e-02,4.649822711944580078e-01,1.311864256858825684e-01,5.199999809265136719e-01,-2.780325114727020264e-01,1.133284091949462891e+00,-6.593497991561889648e-01,1.053820490837097168e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-2.146605491638183594e+00,-5.612663626670837402e-01,8.133056163787841797e-01,5.099235773086547852e-01,1.242538448423147202e-02,-1.827305369079113007e-02
6.456845998764038086e-01,-1.299946069717407227e+00,6.872231960296630859e-01,5.361787602305412292e-02,1.451484020799398422e-02,-4.345606863498687744e-01,8.989279270172119141e-01,-8.526751995086669922e-01,4.069717526435852051e-01,4.792899489402770996e-01,1.113452911376953125e+00,-1.500137150287628174e-01,5.872604995965957642e-02,-5.929031968116760254e-01,-8.485472202301025391e-01,-4.253916144371032715e-01,1.400120615959167480e+00,-4.164293408393859863e-01,5.085422843694686890e-02,3.412134945392608643e-01,1.064272373914718628e-01,5.199954509735107422e-01,-4.222176373004913330e-01,1.238698244094848633e+00,-6.692492365837097168e-01,1.121661901473999023e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-1.991450309753417969e+00,-5.360441803932189941e-01,8.152930140495300293e-01,5.181357264518737793e-01,1.234418805688619614e-02,-2.067816071212291718e-02
6.646571159362792969e-01,-1.289146304130554199e+00,6.878789067268371582e-01,4.837680608034133911e-02,-7.265057880431413651e-03,-4.650638103485107422e-01,8.839245438575744629e-01,-7.776805758476257324e-01,4.228842258453369141e-01,5.189373493194580078e-01,1.155762434005737305e+00,-2.000567913055419922e-01,5.409305170178413391e-02,-6.044287085533142090e-01,-8.205071687698364258e-01,-3.180210590362548828e-01,1.346292614936828613e+00,-3.968836963176727295e-01,9.461537003517150879e-02,1.843084692955017090e-01,4.348335042595863342e-02,5.145277380943298340e-01,-5.626699328422546387e-01,1.440224885940551758e+00,-7.296131253242492676e-01,1.116441965103149414e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-1.849855661392211914e+00,-5.096774101257324219e-01,8.207246065139770508e-01,5.271388888359069824e-01,1.344854384660720825e-02,-2.456977032124996185e-02
6.867916584014892578e-01,-1.288986325263977051e+00,6.971163153648376465e-01,4.087636619806289673e-02,-1.483334787189960480e-02,-5.020642280578613281e-01,8.637363910675048828e-01,-6.902926564216613770e-01,4.614985287189483643e-01,5.692897439002990723e-01,1.166983008384704590e+00,-2.451436668634414673e-01,4.563777893781661987e-02,-5.826980471611022949e-01,-7.588320374488830566e-01,-2.556240558624267578e-01,1.249241471290588379e+00,-3.693848252296447754e-01,1.352828443050384521e-01,1.214026939123868942e-02,-4.076688364148139954e-02,4.769980907440185547e-01,-6.780422925949096680e-01,1.740051865577697754e+00,-8.099464178085327148e-01,9.810451269149780273e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.126445174217224121e+00,-1.749549865722656250e+00,-5.047296285629272461e-01,8.312613368034362793e-01,5.396041274070739746e-01,1.623470149934291840e-02,-2.958220429718494415e-02
7.061118483543395996e-01,-1.295843958854675293e+00,7.145596146583557129e-01,2.782307378947734833e-02,-6.871928460896015167e-03,-5.353233814239501953e-01,8.441608548164367676e-01,-6.056072711944580078e-01,5.150730013847351074e-01,6.221110224723815918e-01,1.133898854255676270e+00,-2.614708244800567627e-01,3.891034424304962158e-02,-5.193502902984619141e-01,-6.682556867599487305e-01,-2.546027600765228271e-01,1.106759190559387207e+00,-3.246489167213439941e-01,1.616143882274627686e-01,-1.914148181676864624e-01,-8.056893199682235718e-02,4.365442097187042236e-01,-6.658076047897338867e-01,2.054726123809814453e+00,-7.597467303276062012e-01,8.469489216804504395e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.100130438804626465e+00,-1.682473659515380859e+00,-4.967362582683563232e-01,8.450134992599487305e-01,5.497319698333740234e-01,2.115958742797374725e-02,-3.362552076578140259e-02
7.198485136032104492e-01,-1.313937902450561523e+00,7.396842837333679199e-01,1.375756785273551941e-02,-7.640169002115726471e-03,-5.638961195945739746e-01,8.256958127021789551e-01,-4.845989942550659180e-01,5.429710149765014648e-01,6.591875553131103516e-01,1.061822295188903809e+00,-2.249955832958221436e-01,2.448973944410681725e-03,-4.014088511466979980e-01,-5.710051655769348145e-01,-2.513893842697143555e-01,9.233537912368774414e-01,-2.470119446516036987e-01,1.957930624485015869e-01,-3.551854789257049561e-01,-9.910719841718673706e-02,3.692988753318786621e-01,-5.422739982604980469e-01,2.251499891281127930e+00,-5.674651265144348145e-01,7.905740737915039062e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.091726541519165039e+00,-1.584174394607543945e+00,-4.691849350929260254e-01,8.637521862983703613e-01,5.581377148628234863e-01,2.934664115309715271e-02,-3.792193159461021423e-02
7.300894260406494141e-01,-1.344600915908813477e+00,7.741141915321350098e-01,4.745960235595703125e-03,-1.762192510068416595e-02,-6.087951660156250000e-01,7.931175231933593750e-01,-2.903051078319549561e-01,5.482316017150878906e-01,7.304705977439880371e-01,9.318736195564270020e-01,-1.339233070611953735e-01,-8.898112177848815918e-02,-2.750676274299621582e-01,-4.763944447040557861e-01,-2.180349081754684448e-01,7.021211981773376465e-01,-1.108491495251655579e-01,2.015220820903778076e-01,-4.731082618236541748e-01,-5.201262980699539185e-02,2.502249777317047119e-01,-4.213476181030273438e-01,2.251499891281127930e+00,-3.846914470195770264e-01,9.015286564826965332e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.098352670669555664e+00,-1.491328001022338867e+00,-5.085106492042541504e-01,8.868822455406188965e-01,5.637182593345642090e-01,3.996490687131881714e-02,-4.364350065588951111e-02
7.297503948211669922e-01,-1.379833698272705078e+00,8.298423886299133301e-01,6.157376803457736969e-03,-2.964035421609878540e-02,-6.865209341049194336e-01,7.264795303344726562e-01,2.790795452892780304e-02,4.851758778095245361e-01,9.770011305809020996e-01,5.963381528854370117e-01,1.619642525911331177e-01,-1.906389594078063965e-01,-7.615857571363449097e-02,-3.607059717178344727e-01,-1.811939328908920288e-01,2.080091536045074463e-01,2.584054768085479736e-01,1.547222286462783813e-01,-5.254712104797363281e-01,-6.536980718374252319e-02,5.759019032120704651e-02,-2.165088057518005371e-01,2.251499891281127930e+00,-1.883409023284912109e-01,9.750491976737976074e-01,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.149000048637390137e+00,-1.430849552154541016e+00,-6.170173287391662598e-01,9.119353890419006348e-01,5.661042332649230957e-01,5.182375758886337280e-02,-4.976160824298858643e-02
6.719053983688354492e-01,-1.302326083183288574e+00,8.713684678077697754e-01,-4.190824180841445923e-02,-7.234925776720046997e-02,-8.075443506240844727e-01,5.838505029678344727e-01,5.028220638632774353e-02,5.972762107849121094e-01,7.574562430381774902e-01,7.647786140441894531e-01,5.234466195106506348e-01,-2.606689333915710449e-01,-2.583591341972351074e-01,-1.819535493850708008e-01,-4.322414994239807129e-01,3.422144949436187744e-01,5.222346186637878418e-01,2.617993354797363281e-01,-4.947463572025299072e-01,-7.715288549661636353e-02,2.083539403975009918e-02,-2.035249918699264526e-01,2.251499891281127930e+00,-1.777864992618560791e-01,1.002340435981750488e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.127212047576904297e+00,-1.450896143913269043e+00,-6.665654182434082031e-01,9.151704907417297363e-01,5.661380887031555176e-01,5.329485610127449036e-02,-5.058407783508300781e-02
6.954435706138610840e-01,-1.339144468307495117e+00,9.133802652359008789e-01,-6.601794809103012085e-02,-4.449598863720893860e-02,-8.733875155448913574e-01,4.804747998714447021e-01,4.217616841197013855e-02,5.261485576629638672e-01,4.553398489952087402e-01,8.018732070922851562e-01,5.235999822616577148e-01,-2.610686123371124268e-01,-2.433504313230514526e-01,-1.421516835689544678e-01,-3.602200150489807129e-01,4.676297605037689209e-01,5.235999822616577148e-01,2.617999911308288574e-01,-5.029444694519042969e-01,2.515231072902679443e-02,-8.547415025532245636e-03,-1.735180467367172241e-01,2.251499891281127930e+00,-1.536770462989807129e-01,1.004171490669250488e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.101996541023254395e+00,-1.490869045257568359e+00,-7.373137474060058594e-01,9.202621579170227051e-01,5.657179951667785645e-01,5.547465756535530090e-02,-5.217910557985305786e-02
6.941840648651123047e-01,-1.367555618286132812e+00,9.479185938835144043e-01,-6.245365366339683533e-02,-3.698610886931419373e-02,-9.178037643432617188e-01,3.903431594371795654e-01,6.045099720358848572e-02,4.289771318435668945e-01,3.672028183937072754e-01,7.588392496109008789e-01,5.235999822616577148e-01,-2.617981433868408203e-01,-1.977246552705764771e-01,-2.252960205078125000e-01,-4.323238134384155273e-01,6.029761433601379395e-01,5.235999822616577148e-01,2.617999911308288574e-01,-5.288977026939392090e-01,9.899838268756866455e-02,-5.059839040040969849e-02,-1.308503001928329468e-01,2.251499891281127930e+00,-1.474678516387939453e-01,1.015396833419799805e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.075833320617675781e+00,-1.537986516952514648e+00,-8.210045695304870605e-01,9.263713359832763672e-01,5.647563338279724121e-01,5.798027664422988892e-02,-5.438568815588951111e-02
6.869245171546936035e-01,-1.360757708549499512e+00,9.762901067733764648e-01,-6.041089072823524475e-02,-6.643533706665039062e-02,-9.567601680755615234e-01,2.766709625720977783e-01,1.140167713165283203e-01,3.581061065196990967e-01,4.523739516735076904e-01,6.944639682769775391e-01,5.235999822616577148e-01,-2.617999911308288574e-01,-1.632677763700485229e-01,-2.411589920520782471e-01,-3.514246046543121338e-01,6.041421294212341309e-01,5.235999822616577148e-01,2.617999911308288574e-01,-6.155408620834350586e-01,1.041098609566688538e-01,-1.478464752435684204e-01,5.761499330401420593e-02,2.251499891281127930e+00,-2.136113494634628296e-01,1.048244953155517578e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,1.011065006256103516e+00,-1.716714978218078613e+00,-1.040550708770751953e+00,9.521491527557373047e-01,5.568371415138244629e-01,6.837862730026245117e-02,-6.450881808996200562e-02
6.638507246971130371e-01,-1.368066668510437012e+00,9.988668560981750488e-01,-5.407086014747619629e-02,-7.061760872602462769e-02,-9.808696508407592773e-01,1.731596440076828003e-01,1.292746067047119141e-01,3.047336339950561523e-01,4.070238769054412842e-01,6.175629496574401855e-01,5.235999822616577148e-01,-2.617999911308288574e-01,-8.870174735784530640e-02,-2.734163403511047363e-01,-3.283002972602844238e-01,5.570858120918273926e-01,5.235999822616577148e-01,2.617999911308288574e-01,-6.781185269355773926e-01,1.610942780971527100e-01,-2.298252731561660767e-01,1.517295241355895996e-01,2.251499891281127930e+00,-2.193123102188110352e-01,1.119659423828125000e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.845343828201293945e-01,-1.833075642585754395e+00,-1.120123267173767090e+00,9.760537147521972656e-01,5.475947856903076172e-01,7.795712351799011230e-02,-7.395620644092559814e-02
6.486827731132507324e-01,-1.359773874282836914e+00,1.009575724601745605e+00,-5.159340053796768188e-02,-7.053101062774658203e-02,-9.936503171920776367e-01,7.086961716413497925e-02,1.066111698746681213e-01,3.179407417774200439e-01,3.448428809642791748e-01,6.042263507843017578e-01,5.235999822616577148e-01,-2.617984116077423096e-01,-4.213092103600502014e-02,-3.371895551681518555e-01,-3.871912360191345215e-01,5.426306724548339844e-01,5.235999822616577148e-01,2.617999911308288574e-01,-6.975332498550415039e-01,2.031707614660263062e-01,-2.709115743637084961e-01,1.313124150037765503e-01,2.251499891281127930e+00,-1.818916201591491699e-01,1.173346519470214844e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.822683334350585938e-01,-1.864127874374389648e+00,-1.124370932579040527e+00,9.818913340568542480e-01,5.453048348426818848e-01,8.034209907054901123e-02,-7.618917524814605713e-02
6.280750632286071777e-01,-1.350250840187072754e+00,1.008922100067138672e+00,-4.203900694847106934e-02,-7.437537610530853271e-02,-9.956951737403869629e-01,-3.594701364636421204e-02,9.797588735818862915e-02,3.365095555782318115e-01,3.111124038696289062e-01,5.799122452735900879e-01,5.235999822616577148e-01,-2.617999911308288574e-01,-1.008381135761737823e-02,-4.026357829570770264e-01,-4.194236695766448975e-01,5.028215646743774414e-01,5.235999822616577148e-01,2.617999911308288574e-01,-6.928527951240539551e-01,2.129459232091903687e-01,-3.096943199634552002e-01,1.420715451240539551e-01,2.251499891281127930e+00,-1.733190864324569702e-01,1.217689871788024902e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.648541212081909180e-01,-1.909695029258728027e+00,-1.133580923080444336e+00,9.903215169906616211e-01,5.418847203254699707e-01,8.380500972270965576e-02,-7.947029173374176025e-02
5.897787213325500488e-01,-1.333348631858825684e+00,9.967940449714660645e-01,-3.187377005815505981e-02,-9.504556655883789062e-02,-9.815680384635925293e-01,-1.627102792263031006e-01,2.122666090726852417e-01,2.945693433284759521e-01,3.446410000324249268e-01,4.175578057765960693e-01,5.235999822616577148e-01,-2.617999911308288574e-01,4.114017635583877563e-02,-4.830684959888458252e-01,-4.095392823219299316e-01,3.846234381198883057e-01,5.235999822616577148e-01,2.617662549018859863e-01,-6.538031101226806641e-01,2.304468452930450439e-01,-3.684311509132385254e-01,1.938187479972839355e-01,2.251499891281127930e+00,-2.006907165050506592e-01,1.263785362243652344e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.221114516258239746e-01,-1.977559447288513184e+00,-1.115924596786499023e+00,1.014740586280822754e+00,5.313878059387207031e-01,9.379760175943374634e-02,-8.879484236240386963e-02
5.953515172004699707e-01,-1.302335023880004883e+00,9.742692708969116211e-01,-3.532958030700683594e-02,-1.012278720736503601e-01,-9.469106793403625488e-01,-3.030921816825866699e-01,2.998403310775756836e-01,2.922850251197814941e-01,3.567764163017272949e-01,3.246666193008422852e-01,5.235999822616577148e-01,-2.617998421192169189e-01,4.146829992532730103e-02,-5.193376541137695312e-01,-5.054495334625244141e-01,2.979416847229003906e-01,5.235999822616577148e-01,9.343490004539489746e-02,-5.947916507720947266e-01,2.039296478033065796e-01,-3.804501593112945557e-01,2.581642866134643555e-01,2.251499891281127930e+00,-2.617672085762023926e-01,1.337769031524658203e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.024831056594848633e-01,-2.008317947387695312e+00,-1.051372408866882324e+00,1.037432193756103516e+00,5.219073891639709473e-01,1.029700785875320435e-01,-9.742794185876846313e-02
6.101513504981994629e-01,-1.282406926155090332e+00,9.453551769256591797e-01,-3.714370727539062500e-02,-1.062525361776351929e-01,-8.993424773216247559e-01,-4.225089550018310547e-01,3.562108278274536133e-01,2.890073060989379883e-01,3.654385209083557129e-01,2.413216084241867065e-01,5.235999822616577148e-01,-2.360324114561080933e-01,7.225899491459131241e-03,-5.363230109214782715e-01,-6.265506744384765625e-01,2.445576637983322144e-01,5.235999822616577148e-01,-1.142182294279336929e-02,-5.566630959510803223e-01,1.638798266649246216e-01,-3.770041167736053467e-01,3.049663007259368896e-01,2.251499891281127930e+00,-3.116232156753540039e-01,1.404681444168090820e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.842081427574157715e-01,-2.008430480957031250e+00,-9.868106245994567871e-01,1.058828711509704590e+00,5.133845806121826172e-01,1.117279902100563049e-01,-1.049759387969970703e-01
6.410779356956481934e-01,-1.278422951698303223e+00,9.062917828559875488e-01,-3.660858795046806335e-02,-1.282747983932495117e-01,-8.407040238380432129e-01,-5.248067975044250488e-01,3.813729584217071533e-01,2.702793776988983154e-01,3.873586952686309814e-01,1.004646271467208862e-01,5.235111117362976074e-01,-1.702836900949478149e-01,-5.300542712211608887e-02,-4.933238625526428223e-01,-6.446183919906616211e-01,1.154375821352005005e-01,4.473485946655273438e-01,-7.828513532876968384e-02,-5.275546312332153320e-01,8.435648679733276367e-02,-3.987949192523956299e-01,3.311171829700469971e-01,2.251499891281127930e+00,-3.483228683471679688e-01,1.439641714096069336e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.565831184387207031e-01,-1.988624691963195801e+00,-9.446336627006530762e-01,1.079468846321105957e+00,5.051171779632568359e-01,1.202753707766532898e-01,-1.116581261157989502e-01
6.452796459197998047e-01,-1.279519915580749512e+00,8.682554960250854492e-01,-2.611074969172477722e-02,-1.267595887184143066e-01,-7.861663699150085449e-01,-6.043117046356201172e-01,4.044185578823089600e-01,3.077925145626068115e-01,4.342481195926666260e-01,-1.393751706928014755e-03,4.592085778713226318e-01,-1.239872947335243225e-01,-1.385403126478195190e-01,-3.969558477401733398e-01,-4.307761788368225098e-01,1.197007894515991211e-01,2.027228623628616333e-01,-6.649765372276306152e-02,-5.392350554466247559e-01,5.027193203568458557e-02,-3.849597871303558350e-01,3.598663508892059326e-01,2.251499891281127930e+00,-3.802851438522338867e-01,1.438599705696105957e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.386795520782470703e-01,-1.942949891090393066e+00,-9.139150381088256836e-01,1.099655389785766602e+00,4.969054162502288818e-01,1.287733763456344604e-01,-1.174621805548667908e-01
6.328487396240234375e-01,-1.284707546234130859e+00,8.346530199050903320e-01,-8.718880824744701385e-03,-1.018408164381980896e-01,-7.374192476272583008e-01,-6.676565408706665039e-01,4.179846346378326416e-01,3.903479576110839844e-01,4.582338929176330566e-01,-4.830745607614517212e-02,3.460348248481750488e-01,-7.461650669574737549e-02,-2.385044693946838379e-01,-3.075886964797973633e-01,-2.539536952972412109e-01,2.226575016975402832e-01,2.545627392828464508e-02,-3.568936139345169067e-02,-5.823873877525329590e-01,5.726806074380874634e-02,-2.983826398849487305e-01,3.776678442955017090e-01,2.251499891281127930e+00,-3.838251531124114990e-01,1.398574590682983398e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.409575819969177246e-01,-1.884732484817504883e+00,-8.891984224319458008e-01,1.118462085723876953e+00,4.896741211414337158e-01,1.368492692708969116e-01,-1.223368719220161438e-01
6.231952309608459473e-01,-1.288345456123352051e+00,8.066759109497070312e-01,6.365337874740362167e-03,-8.188083022832870483e-02,-6.868956089019775391e-01,-7.221007347106933594e-01,3.913637399673461914e-01,4.602924883365631104e-01,4.430262446403503418e-01,-2.016355656087398529e-02,2.113160341978073120e-01,-7.528050243854522705e-02,-3.359323143959045410e-01,-2.256613373756408691e-01,-1.821591258049011230e-01,3.380372822284698486e-01,-9.590985625982284546e-02,-6.821171194314956665e-02,-6.346755027770996094e-01,5.864135175943374634e-02,-1.834979802370071411e-01,3.690462708473205566e-01,2.251499891281127930e+00,-3.459259867668151855e-01,1.333255529403686523e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.384799361228942871e-01,-1.797799944877624512e+00,-8.965463638305664062e-01,1.136861085891723633e+00,4.825448095798492432e-01,1.447419524192810059e-01,-1.266900300979614258e-01
6.156736612319946289e-01,-1.288835406303405762e+00,7.901934385299682617e-01,3.334417566657066345e-02,-6.014662235975265503e-02,-6.432303786277770996e-01,-7.625780105590820312e-01,3.227416574954986572e-01,5.350429415702819824e-01,3.412391543388366699e-01,4.057321324944496155e-02,8.460961282253265381e-02,-1.159229427576065063e-01,-4.482931792736053467e-01,-1.149567365646362305e-01,-1.025889143347740173e-01,4.991509318351745605e-01,-1.562882810831069946e-01,-6.794373691082000732e-02,-6.756771206855773926e-01,6.154150515794754028e-02,-5.641714483499526978e-02,3.630592823028564453e-01,2.251499891281127930e+00,-2.769590020179748535e-01,1.244482517242431641e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.560609221458435059e-01,-1.687412500381469727e+00,-9.038398265838623047e-01,1.152436256408691406e+00,4.762869179248809814e-01,1.500446647405624390e-01,-1.305512040853500366e-01
6.158545613288879395e-01,-1.291215777397155762e+00,7.717570066452026367e-01,5.245215818285942078e-02,-5.028982460498809814e-02,-5.949966311454772949e-01,-8.004365563392639160e-01,2.323687076568603516e-01,5.730381608009338379e-01,2.087691873311996460e-01,1.732116192579269409e-01,1.308604329824447632e-02,-1.896570473909378052e-01,-5.454415082931518555e-01,-9.275767952203750610e-03,-3.846991062164306641e-02,6.181572079658508301e-01,-2.128925323486328125e-01,-6.501939147710800171e-02,-6.880813837051391602e-01,2.598833106458187103e-02,6.288573145866394043e-02,3.861371576786041260e-01,2.251499891281127930e+00,-1.939421147108078003e-01,1.144216895103454590e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.613867163658142090e-01,-1.573344588279724121e+00,-9.170741438865661621e-01,1.168378829956054688e+00,4.713728725910186768e-01,1.576368659734725952e-01,-1.322965621948242188e-01
6.085743308067321777e-01,-1.295580744743347168e+00,7.549374103546142578e-01,5.921221897006034851e-02,-4.759704321622848511e-02,-5.455251932144165039e-01,-8.346440792083740234e-01,1.616135090589523315e-01,5.452681779861450195e-01,7.137438654899597168e-02,3.229239284992218018e-01,-5.548238381743431091e-02,-2.266771644353866577e-01,-6.043090224266052246e-01,5.588389188051223755e-02,1.703293994069099426e-02,6.658254861831665039e-01,-2.728384733200073242e-01,-2.862167917191982269e-02,-7.189248204231262207e-01,1.386366225779056549e-02,1.678674668073654175e-01,3.846153914928436279e-01,2.251499891281127930e+00,-8.064521104097366333e-02,1.090838432312011719e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.834152221679687500e-01,-1.501458406448364258e+00,-8.837765455245971680e-01,1.179214596748352051e+00,4.683870673179626465e-01,1.633770018815994263e-01,-1.319354921579360962e-01
5.876206159591674805e-01,-1.297024965286254883e+00,7.446525692939758301e-01,5.745041742920875549e-02,-4.735325649380683899e-02,-5.024661421775817871e-01,-8.613854646682739258e-01,1.150226965546607971e-01,5.076186060905456543e-01,6.044704467058181763e-02,5.009982585906982422e-01,-1.612986475229263306e-01,-2.538235485553741455e-01,-6.440041065216064453e-01,8.145140856504440308e-02,8.422793447971343994e-02,6.836702227592468262e-01,-3.114908635616302490e-01,2.506037987768650055e-02,-7.782173752784729004e-01,5.665522767230868340e-04,2.756798863410949707e-01,3.843373954296112061e-01,2.251499891281127930e+00,3.259119391441345215e-02,1.055952072143554688e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,9.001373648643493652e-01,-1.455416798591613770e+00,-8.230554461479187012e-01,1.186666846275329590e+00,4.666104018688201904e-01,1.675026416778564453e-01,-1.309915035963058472e-01
5.432503223419189453e-01,-1.279112100601196289e+00,7.405035495758056641e-01,4.838696122169494629e-02,-5.284983664751052856e-02,-4.631207883358001709e-01,-8.833938837051391602e-01,8.943729102611541748e-02,4.124332368373870850e-01,1.298719942569732666e-01,6.691122055053710938e-01,-2.844441831111907959e-01,-2.617999911308288574e-01,-6.654967665672302246e-01,5.370856821537017822e-02,1.971055418252944946e-01,6.699972152709960938e-01,-3.062716126441955566e-01,9.571249783039093018e-02,-8.716198801994323730e-01,-5.362617783248424530e-03,3.701733350753784180e-01,3.947586119174957275e-01,2.251499891281127930e+00,1.239843517541885376e-01,1.034945368766784668e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.999757170677185059e-01,-1.438900589942932129e+00,-7.649037241935729980e-01,1.190876126289367676e+00,4.655584990978240967e-01,1.699771136045455933e-01,-1.299676746129989624e-01
5.037170052528381348e-01,-1.267194032669067383e+00,7.310741543769836426e-01,4.062323644757270813e-02,-5.265234410762786865e-02,-4.313805997371673584e-01,-8.997156620025634766e-01,8.336749672889709473e-02,3.413959443569183350e-01,1.895381212234497070e-01,7.777275443077087402e-01,-3.948301970958709717e-01,-2.617999911308288574e-01,-6.907703280448913574e-01,3.702457249164581299e-02,2.867929041385650635e-01,6.629089117050170898e-01,-3.002414107322692871e-01,1.676361858844757080e-01,-9.928730130195617676e-01,1.799483597278594971e-02,4.408390223979949951e-01,3.815982341766357422e-01,2.251499891281127930e+00,2.147980034351348877e-01,1.021839499473571777e+00,1.972219944000244141e+00,1.614429950714111328e+00,1.614429950714111328e+00,8.884636759757995605e-01,-1.441541552543640137e+00,-7.305763959884643555e-01,1.193802714347839355e+00,4.648805558681488037e-01,1.716888546943664551e-01,-1.291155517101287842e-01
